NASA Surface meteorology and Solar Energy: Global Data
Monthly Averaged Insolation Clearness Index (0 to 1.0)

Monthly average for July 1983 - June 1993

Lat Lon Jan Feb  Mar  Apr  May  Jun  Jul  Aug  Sep  Oct  Nov  Dec
74 -163 na 0.22 0.45 0.54 0.43 0.43 0.46 0.42 0.42 0.29 na na
74 -162 na 0.22 0.45 0.54 0.44 0.43 0.46 0.42 0.42 0.29 na na
74 -161 na 0.22 0.44 0.54 0.44 0.44 0.46 0.42 0.42 0.30 na na
74 -160 na 0.22 0.44 0.54 0.44 0.44 0.46 0.42 0.42 0.30 na na
74 -159 na 0.22 0.44 0.54 0.44 0.45 0.47 0.43 0.42 0.30 na na
74 -158 na 0.22 0.44 0.54 0.44 0.45 0.47 0.43 0.42 0.30 na na
74 -157 na 0.22 0.44 0.54 0.44 0.45 0.47 0.42 0.42 0.30 na na
74 -156 na 0.22 0.44 0.54 0.44 0.45 0.47 0.42 0.43 0.30 na na
74 -155 na 0.22 0.43 0.54 0.44 0.45 0.47 0.42 0.43 0.30 na na
74 -154 na 0.22 0.43 0.54 0.44 0.45 0.47 0.42 0.43 0.31 na na
74 -153 na 0.22 0.43 0.54 0.44 0.46 0.47 0.42 0.43 0.31 na na
74 -152 na 0.22 0.43 0.54 0.43 0.46 0.47 0.42 0.43 0.31 na na
74 -151 na 0.22 0.43 0.54 0.43 0.46 0.47 0.42 0.43 0.31 na na
74 -150 na 0.22 0.43 0.54 0.43 0.46 0.47 0.42 0.43 0.31 na na
74 -149 na 0.22 0.43 0.54 0.43 0.46 0.47 0.42 0.43 0.31 na na
74 -148 na 0.22 0.43 0.54 0.43 0.46 0.47 0.43 0.43 0.31 na na
74 -147 na 0.22 0.43 0.53 0.43 0.46 0.47 0.43 0.43 0.31 na na
74 -146 na 0.22 0.43 0.53 0.43 0.46 0.47 0.43 0.43 0.31 na na
74 -145 na 0.22 0.43 0.53 0.43 0.46 0.47 0.43 0.43 0.31 na na
74 -144 na 0.22 0.43 0.52 0.43 0.46 0.47 0.43 0.43 0.31 na na
74 -143 na 0.22 0.43 0.52 0.43 0.46 0.47 0.43 0.43 0.31 na na
74 -142 na 0.22 0.42 0.52 0.43 0.46 0.47 0.43 0.43 0.31 na na
74 -141 na 0.22 0.42 0.52 0.43 0.46 0.47 0.43 0.43 0.31 na na
74 -140 na 0.22 0.42 0.52 0.43 0.46 0.47 0.43 0.43 0.31 na na
74 -139 na 0.22 0.42 0.51 0.42 0.46 0.46 0.43 0.43 0.30 na na
74 -138 na 0.22 0.42 0.51 0.42 0.45 0.46 0.43 0.43 0.30 na na
74 -137 na 0.22 0.42 0.51 0.41 0.45 0.46 0.43 0.43 0.30 na na
74 -136 na 0.22 0.42 0.51 0.41 0.45 0.46 0.43 0.43 0.30 na na
74 -135 na 0.22 0.42 0.51 0.40 0.44 0.46 0.43 0.43 0.29 na na
74 -134 na 0.22 0.42 0.51 0.40 0.44 0.46 0.42 0.43 0.29 na na
74 -133 na 0.22 0.42 0.51 0.40 0.44 0.46 0.42 0.43 0.29 na na
74 -132 na 0.22 0.42 0.51 0.39 0.43 0.46 0.42 0.43 0.28 na na
74 -131 na 0.22 0.42 0.51 0.39 0.43 0.46 0.42 0.42 0.28 na na
74 -130 na 0.22 0.43 0.51 0.39 0.43 0.46 0.42 0.42 0.28 na na
74 -129 na 0.22 0.43 0.51 0.39 0.43 0.46 0.42 0.42 0.29 na na
74 -128 na 0.22 0.43 0.51 0.40 0.43 0.47 0.42 0.41 0.29 na na
74 -127 na 0.22 0.43 0.52 0.40 0.43 0.47 0.42 0.41 0.29 na na
74 -126 na 0.22 0.43 0.52 0.40 0.43 0.47 0.42 0.40 0.29 na na
74 -125 na 0.22 0.44 0.52 0.41 0.43 0.47 0.42 0.40 0.30 na na
74 -124 na 0.22 0.44 0.52 0.41 0.44 0.48 0.42 0.39 0.30 na na
74 -123 na 0.22 0.44 0.53 0.42 0.44 0.48 0.42 0.39 0.30 na na
74 -122 na 0.22 0.44 0.53 0.42 0.44 0.48 0.42 0.39 0.30 na na
74 -121 na 0.22 0.44 0.53 0.42 0.44 0.48 0.41 0.39 0.30 na na
74 -120 na 0.22 0.44 0.53 0.42 0.44 0.48 0.41 0.39 0.30 na na
74 -119 na 0.22 0.44 0.53 0.43 0.44 0.48 0.41 0.39 0.30 na na
74 -118 na 0.22 0.44 0.53 0.43 0.43 0.47 0.41 0.39 0.30 na na
74 -117 na 0.22 0.44 0.53 0.43 0.43 0.47 0.41 0.39 0.30 na na
74 -116 na 0.22 0.44 0.53 0.44 0.43 0.47 0.41 0.39 0.31 na na
74 -115 na 0.22 0.44 0.53 0.44 0.43 0.47 0.41 0.39 0.31 na na
74 -114 na 0.22 0.44 0.53 0.44 0.43 0.47 0.41 0.39 0.31 na na
74 -113 na 0.22 0.43 0.53 0.45 0.43 0.47 0.40 0.38 0.31 na na
74 -112 na 0.22 0.43 0.53 0.45 0.43 0.47 0.40 0.38 0.31 na na
74 -111 na 0.22 0.43 0.54 0.45 0.43 0.47 0.41 0.38 0.31 na na
74 -110 na 0.22 0.43 0.54 0.45 0.43 0.47 0.41 0.38 0.31 na na
74 -109 na 0.22 0.43 0.54 0.45 0.43 0.47 0.41 0.38 0.31 na na
74 -108 na 0.22 0.43 0.54 0.45 0.43 0.47 0.41 0.37 0.31 na na
74 -107 na 0.22 0.43 0.55 0.45 0.43 0.47 0.41 0.37 0.33 na na
74 -106 na 0.22 0.43 0.55 0.45 0.43 0.47 0.41 0.37 0.33 na na
74 -105 na 0.25 0.43 0.55 0.45 0.43 0.48 0.41 0.37 0.33 na na
74 -104 na 0.25 0.43 0.56 0.45 0.43 0.48 0.41 0.37 0.33 na na
74 -103 na 0.25 0.43 0.56 0.46 0.43 0.48 0.41 0.36 0.33 na na
74 -102 na 0.25 0.43 0.56 0.46 0.42 0.48 0.42 0.36 0.33 na na
74 -101 na 0.25 0.43 0.56 0.46 0.42 0.48 0.42 0.35 0.31 na na
74 -100 na 0.25 0.43 0.56 0.46 0.41 0.48 0.42 0.35 0.31 na na
74 -99 na 0.25 0.43 0.56 0.46 0.41 0.47 0.42 0.34 0.31 na na
74 -98 na 0.25 0.44 0.56 0.46 0.40 0.47 0.42 0.34 0.31 na na
74 -97 na 0.25 0.44 0.57 0.46 0.39 0.47 0.42 0.34 0.31 na na
74 -96 na 0.25 0.44 0.57 0.46 0.39 0.47 0.42 0.33 0.31 na na
74 -95 na 0.25 0.44 0.57 0.46 0.38 0.47 0.42 0.33 0.30 na na
74 -94 na 0.25 0.44 0.57 0.46 0.38 0.46 0.42 0.33 0.30 na na
74 -93 na 0.25 0.44 0.57 0.45 0.38 0.46 0.41 0.33 0.30 na na
74 -92 na 0.25 0.44 0.57 0.45 0.38 0.46 0.41 0.33 0.30 na na
74 -91 na 0.25 0.45 0.56 0.45 0.37 0.45 0.41 0.33 0.30 na na
74 -90 na 0.25 0.45 0.56 0.44 0.37 0.45 0.41 0.33 0.30 na na
74 -89 na 0.25 0.45 0.56 0.44 0.37 0.45 0.41 0.33 0.30 na na
74 -88 na 0.25 0.45 0.56 0.44 0.37 0.45 0.41 0.33 0.30 na na
74 -87 na 0.25 0.45 0.56 0.43 0.37 0.45 0.40 0.33 0.30 na na
74 -86 na 0.25 0.45 0.56 0.43 0.38 0.44 0.40 0.33 0.29 na na
74 -85 na 0.25 0.45 0.56 0.42 0.38 0.44 0.40 0.34 0.29 na na
74 -84 na 0.28 0.45 0.56 0.42 0.38 0.44 0.40 0.34 0.29 na na
74 -83 na 0.28 0.46 0.56 0.42 0.39 0.44 0.39 0.34 0.29 na na
74 -82 na 0.28 0.46 0.56 0.41 0.39 0.44 0.39 0.35 0.28 na na
74 -81 na 0.28 0.47 0.56 0.41 0.39 0.44 0.39 0.35 0.28 na na
74 -80 na 0.28 0.47 0.56 0.41 0.40 0.44 0.39 0.35 0.28 na na
74 -79 na 0.28 0.47 0.55 0.40 0.40 0.44 0.38 0.35 0.28 na na
74 -78 na 0.28 0.48 0.55 0.40 0.40 0.44 0.38 0.36 0.27 na na
74 -77 na 0.28 0.48 0.55 0.40 0.40 0.44 0.38 0.36 0.27 na na
74 -76 na 0.28 0.48 0.55 0.40 0.40 0.45 0.38 0.36 0.27 na na
74 -75 na 0.28 0.48 0.54 0.39 0.41 0.45 0.38 0.37 0.27 na na
74 -74 na 0.28 0.48 0.54 0.39 0.41 0.45 0.38 0.37 0.27 na na
74 -73 na 0.28 0.48 0.53 0.39 0.41 0.45 0.38 0.37 0.27 na na
74 -72 na 0.28 0.48 0.53 0.39 0.41 0.45 0.38 0.38 0.27 na na
74 -71 na 0.28 0.48 0.53 0.39 0.41 0.46 0.38 0.38 0.27 na na
74 -70 na 0.28 0.48 0.52 0.39 0.41 0.46 0.39 0.38 0.27 na na
74 -69 na 0.28 0.48 0.52 0.39 0.41 0.46 0.39 0.39 0.27 na na
74 -68 na 0.28 0.48 0.52 0.39 0.41 0.47 0.39 0.39 0.27 na na
74 -67 na 0.28 0.48 0.52 0.40 0.42 0.47 0.40 0.40 0.27 na na
74 -66 na 0.28 0.48 0.52 0.41 0.42 0.47 0.40 0.40 0.27 na na
74 -65 na 0.28 0.47 0.52 0.41 0.42 0.48 0.41 0.41 0.27 na na
74 -64 na 0.28 0.47 0.52 0.42 0.43 0.48 0.41 0.41 0.28 na na
74 -63 na 0.28 0.47 0.52 0.42 0.43 0.48 0.41 0.42 0.28 na na
74 -62 na 0.28 0.47 0.53 0.43 0.43 0.49 0.42 0.42 0.28 na na
74 -61 na 0.28 0.47 0.53 0.44 0.44 0.49 0.42 0.43 0.28 na na
74 -60 na 0.28 0.47 0.53 0.44 0.44 0.50 0.43 0.43 0.28 na na
74 -59 na 0.28 0.47 0.53 0.45 0.44 0.50 0.43 0.44 0.28 na na
74 -58 na 0.28 0.47 0.54 0.47 0.46 0.51 0.45 0.46 0.29 na na
74 -57 na 0.28 0.47 0.55 0.49 0.48 0.52 0.46 0.47 0.30 na na
74 -56 na 0.28 0.48 0.57 0.50 0.50 0.53 0.47 0.49 0.30 na na
74 -55 na 0.28 0.48 0.58 0.52 0.52 0.54 0.49 0.50 0.31 na na
74 -54 na 0.28 0.48 0.59 0.54 0.54 0.55 0.50 0.52 0.33 na na
74 -53 na 0.28 0.48 0.60 0.56 0.56 0.56 0.51 0.53 0.34 na na
74 -52 na 0.28 0.48 0.61 0.58 0.58 0.57 0.53 0.55 0.34 na na
74 -51 na 0.28 0.48 0.62 0.60 0.60 0.58 0.54 0.57 0.35 na na
74 -50 na 0.28 0.49 0.63 0.62 0.61 0.59 0.55 0.58 0.36 na na
74 -49 na 0.28 0.49 0.63 0.62 0.62 0.59 0.56 0.58 0.36 na na
74 -48 na 0.28 0.48 0.63 0.63 0.63 0.59 0.56 0.58 0.35 na na
74 -47 na 0.28 0.48 0.63 0.63 0.63 0.59 0.56 0.58 0.35 na na
74 -46 na 0.28 0.48 0.63 0.63 0.63 0.59 0.56 0.58 0.35 na na
74 -45 na 0.28 0.48 0.63 0.64 0.64 0.59 0.56 0.57 0.34 na na
74 -44 na 0.28 0.48 0.63 0.64 0.64 0.59 0.56 0.57 0.34 na na
74 -43 na 0.28 0.48 0.62 0.64 0.65 0.59 0.56 0.57 0.34 na na
74 -42 na 0.28 0.48 0.62 0.65 0.65 0.59 0.56 0.57 0.33 na na
74 -41 na 0.28 0.48 0.62 0.65 0.66 0.59 0.57 0.57 0.33 na na
74 -40 na 0.28 0.49 0.62 0.65 0.66 0.59 0.57 0.57 0.33 na na
74 -39 na 0.28 0.49 0.62 0.65 0.66 0.59 0.57 0.57 0.33 na na
74 -38 na 0.28 0.49 0.62 0.65 0.66 0.60 0.57 0.57 0.33 na na
74 -37 na 0.28 0.50 0.62 0.65 0.65 0.60 0.57 0.57 0.33 na na
74 -36 na 0.28 0.50 0.62 0.64 0.65 0.59 0.57 0.57 0.34 na na
74 -35 na 0.28 0.50 0.62 0.64 0.65 0.59 0.57 0.57 0.34 na na
74 -34 na 0.28 0.50 0.62 0.64 0.64 0.59 0.57 0.57 0.34 na na
74 -33 na 0.28 0.51 0.61 0.63 0.64 0.59 0.57 0.57 0.34 na na
74 -32 na 0.28 0.51 0.61 0.63 0.63 0.59 0.57 0.57 0.35 na na
74 -31 na 0.28 0.50 0.60 0.61 0.61 0.58 0.56 0.56 0.35 na na
74 -30 na 0.28 0.50 0.59 0.59 0.59 0.56 0.55 0.54 0.34 na na
74 -29 na 0.28 0.50 0.58 0.56 0.57 0.55 0.54 0.52 0.34 na na
74 -28 na 0.28 0.49 0.57 0.54 0.55 0.54 0.53 0.50 0.34 na na
74 -27 na 0.28 0.48 0.55 0.52 0.53 0.52 0.52 0.49 0.34 na na
74 -26 na 0.28 0.48 0.54 0.49 0.50 0.51 0.50 0.47 0.34 na na
74 -25 na 0.28 0.47 0.52 0.47 0.48 0.49 0.49 0.44 0.33 na na
74 -24 na 0.28 0.46 0.51 0.44 0.45 0.47 0.47 0.42 0.33 na na
74 -23 na 0.25 0.45 0.49 0.41 0.43 0.46 0.46 0.40 0.33 na na
74 -22 na 0.25 0.43 0.48 0.41 0.43 0.46 0.45 0.39 0.31 na na
74 -21 na 0.25 0.41 0.46 0.40 0.43 0.45 0.45 0.39 0.31 na na
74 -20 na 0.25 0.39 0.45 0.40 0.42 0.45 0.44 0.39 0.30 na na
74 -19 na 0.25 0.36 0.43 0.39 0.42 0.45 0.44 0.38 0.30 na na
74 -18 na 0.25 0.34 0.42 0.39 0.42 0.44 0.43 0.38 0.29 na na
74 -17 na 0.22 0.32 0.40 0.38 0.42 0.44 0.43 0.37 0.29 na na
74 -16 na 0.22 0.30 0.39 0.38 0.42 0.44 0.42 0.37 0.29 na na
74 -15 na 0.22 0.28 0.37 0.38 0.42 0.44 0.42 0.37 0.28 na na
74 -14 na 0.22 0.26 0.36 0.38 0.42 0.43 0.42 0.37 0.28 na na
74 -13 na 0.22 0.26 0.36 0.38 0.42 0.43 0.41 0.37 0.28 na na
74 -12 na 0.22 0.27 0.36 0.38 0.42 0.42 0.40 0.36 0.28 na na
74 -11 na 0.22 0.27 0.36 0.38 0.41 0.41 0.39 0.35 0.28 na na
74 -10 na 0.22 0.27 0.36 0.38 0.41 0.40 0.38 0.35 0.28 na na
74 -9 na 0.22 0.28 0.35 0.38 0.40 0.39 0.37 0.34 0.28 na na
74 -8 na 0.22 0.28 0.35 0.38 0.40 0.38 0.36 0.34 0.28 na na
74 -7 na 0.22 0.29 0.35 0.38 0.40 0.38 0.36 0.33 0.27 na na
74 -6 na 0.22 0.29 0.35 0.38 0.39 0.37 0.35 0.32 0.27 na na
74 -5 na 0.22 0.30 0.36 0.38 0.39 0.36 0.34 0.32 0.27 na na
74 -4 na 0.22 0.30 0.36 0.38 0.38 0.35 0.34 0.32 0.27 na na
74 -3 na 0.22 0.30 0.35 0.37 0.38 0.35 0.33 0.32 0.26 na na
74 -2 na 0.22 0.30 0.35 0.37 0.37 0.34 0.33 0.32 0.26 na na
74 -1 na 0.22 0.30 0.35 0.37 0.37 0.34 0.32 0.32 0.26 na na
75 -180 na 0.22 0.43 0.55 0.45 0.43 0.46 0.44 0.43 0.29 na na
75 -179 na 0.22 0.43 0.55 0.45 0.43 0.46 0.44 0.43 0.29 na na
75 -178 na 0.22 0.44 0.55 0.45 0.43 0.46 0.44 0.43 0.29 na na
75 -177 na 0.22 0.44 0.55 0.45 0.43 0.46 0.44 0.43 0.29 na na
75 -176 na 0.22 0.44 0.55 0.45 0.43 0.46 0.44 0.43 0.29 na na
75 -175 na 0.22 0.44 0.55 0.45 0.43 0.46 0.44 0.43 0.29 na na
75 -174 na 0.22 0.44 0.55 0.45 0.43 0.46 0.44 0.43 0.29 na na
75 -173 na 0.22 0.44 0.55 0.45 0.43 0.46 0.44 0.43 0.29 na na
75 -172 na 0.22 0.44 0.55 0.45 0.43 0.46 0.44 0.43 0.29 na na
75 -171 na 0.22 0.44 0.55 0.45 0.43 0.46 0.44 0.43 0.27 na na
75 -170 na 0.22 0.44 0.55 0.45 0.43 0.46 0.44 0.43 0.27 na na
75 -169 na 0.22 0.44 0.55 0.45 0.43 0.46 0.44 0.43 0.27 na na
75 -168 na 0.22 0.44 0.55 0.45 0.43 0.46 0.44 0.43 0.27 na na
75 -167 na 0.22 0.44 0.54 0.45 0.43 0.46 0.44 0.43 0.27 na na
75 -166 na 0.22 0.44 0.54 0.45 0.44 0.46 0.44 0.43 0.27 na na
75 -165 na 0.22 0.44 0.54 0.45 0.44 0.46 0.44 0.43 0.27 na na
75 -164 na 0.22 0.44 0.54 0.45 0.44 0.46 0.44 0.43 0.27 na na
75 -163 na 0.22 0.44 0.54 0.45 0.45 0.46 0.44 0.43 0.27 na na
75 -162 na 0.22 0.43 0.54 0.45 0.45 0.47 0.44 0.43 0.27 na na
75 -161 na 0.22 0.43 0.54 0.45 0.45 0.47 0.44 0.43 0.29 na na
75 -160 na 0.22 0.43 0.54 0.45 0.45 0.47 0.44 0.44 0.29 na na
75 -159 na 0.22 0.43 0.54 0.46 0.46 0.47 0.44 0.44 0.29 na na
75 -158 na 0.22 0.43 0.54 0.46 0.46 0.47 0.44 0.44 0.29 na na
75 -157 na 0.22 0.43 0.54 0.46 0.46 0.47 0.44 0.44 0.29 na na
75 -156 na 0.22 0.43 0.54 0.46 0.46 0.47 0.44 0.45 0.29 na na
75 -155 na 0.22 0.42 0.54 0.46 0.46 0.48 0.43 0.45 0.29 na na
75 -154 na 0.22 0.42 0.54 0.46 0.47 0.48 0.43 0.45 0.29 na na
75 -153 na 0.22 0.42 0.54 0.46 0.47 0.48 0.43 0.45 0.29 na na
75 -152 na 0.22 0.42 0.54 0.46 0.47 0.48 0.43 0.45 0.29 na na
75 -151 na 0.22 0.42 0.54 0.46 0.47 0.47 0.43 0.45 0.29 na na
75 -150 na 0.22 0.42 0.54 0.46 0.47 0.47 0.43 0.45 0.30 na na
75 -149 na 0.22 0.42 0.54 0.46 0.47 0.47 0.43 0.45 0.30 na na
75 -148 na 0.22 0.42 0.53 0.46 0.47 0.47 0.43 0.45 0.30 na na
75 -147 na 0.22 0.42 0.53 0.46 0.47 0.47 0.44 0.45 0.29 na na
75 -146 na 0.22 0.42 0.53 0.46 0.47 0.47 0.44 0.45 0.29 na na
75 -145 na 0.22 0.42 0.53 0.46 0.47 0.47 0.44 0.45 0.29 na na
75 -144 na 0.22 0.42 0.53 0.46 0.47 0.47 0.44 0.45 0.29 na na
75 -143 na 0.22 0.42 0.53 0.46 0.47 0.47 0.44 0.45 0.29 na na
75 -142 na 0.22 0.42 0.52 0.46 0.47 0.47 0.44 0.45 0.29 na na
75 -141 na 0.22 0.42 0.52 0.45 0.47 0.47 0.44 0.45 0.29 na na
75 -140 na 0.22 0.41 0.52 0.45 0.47 0.47 0.44 0.45 0.29 na na
75 -139 na 0.22 0.41 0.52 0.45 0.46 0.47 0.44 0.45 0.29 na na
75 -138 na 0.22 0.41 0.52 0.45 0.46 0.47 0.44 0.45 0.29 na na
75 -137 na 0.22 0.41 0.52 0.45 0.46 0.47 0.44 0.45 0.29 na na
75 -136 na 0.22 0.41 0.52 0.45 0.46 0.47 0.44 0.45 0.29 na na
75 -135 na 0.22 0.41 0.52 0.44 0.45 0.47 0.44 0.45 0.27 na na
75 -134 na 0.22 0.41 0.52 0.44 0.45 0.47 0.44 0.45 0.27 na na
75 -133 na 0.22 0.41 0.52 0.44 0.45 0.46 0.44 0.45 0.27 na na
75 -132 na 0.22 0.41 0.52 0.44 0.45 0.46 0.44 0.45 0.27 na na
75 -131 na 0.22 0.41 0.52 0.43 0.44 0.46 0.44 0.45 0.27 na na
75 -130 na 0.22 0.41 0.52 0.44 0.44 0.47 0.43 0.44 0.27 na na
75 -129 na 0.22 0.41 0.52 0.44 0.44 0.47 0.43 0.43 0.27 na na
75 -128 na 0.22 0.42 0.53 0.44 0.44 0.47 0.43 0.43 0.27 na na
75 -127 na 0.22 0.42 0.53 0.44 0.44 0.47 0.43 0.43 0.29 na na
75 -126 na 0.22 0.42 0.53 0.44 0.44 0.47 0.43 0.42 0.29 na na
75 -125 na 0.22 0.42 0.53 0.44 0.44 0.47 0.42 0.42 0.29 na na
75 -124 na 0.22 0.42 0.53 0.44 0.44 0.47 0.42 0.41 0.29 na na
75 -123 na 0.22 0.43 0.53 0.44 0.44 0.48 0.42 0.41 0.29 na na
75 -122 na 0.22 0.43 0.53 0.44 0.44 0.48 0.42 0.41 0.29 na na
75 -121 na 0.22 0.43 0.54 0.45 0.44 0.48 0.42 0.40 0.29 na na
75 -120 na 0.22 0.43 0.54 0.45 0.44 0.47 0.41 0.40 0.29 na na
75 -119 na 0.22 0.43 0.54 0.45 0.44 0.47 0.41 0.40 0.29 na na
75 -118 na 0.22 0.43 0.54 0.45 0.44 0.47 0.41 0.40 0.30 na na
75 -117 na 0.22 0.43 0.54 0.45 0.44 0.47 0.41 0.40 0.30 na na
75 -116 na 0.22 0.43 0.54 0.45 0.44 0.47 0.41 0.40 0.30 na na
75 -115 na 0.22 0.43 0.54 0.45 0.44 0.47 0.41 0.39 0.30 na na
75 -114 na 0.22 0.42 0.54 0.45 0.44 0.47 0.40 0.39 0.30 na na
75 -113 na 0.26 0.42 0.55 0.45 0.44 0.47 0.40 0.39 0.30 na na
75 -112 na 0.26 0.42 0.55 0.45 0.44 0.47 0.40 0.39 0.30 na na
75 -111 na 0.26 0.42 0.55 0.46 0.44 0.47 0.40 0.39 0.30 na na
75 -110 na 0.26 0.42 0.55 0.46 0.44 0.47 0.41 0.39 0.30 na na
75 -109 na 0.26 0.42 0.56 0.46 0.44 0.47 0.41 0.38 0.30 na na
75 -108 na 0.26 0.42 0.56 0.46 0.44 0.48 0.41 0.38 0.30 na na
75 -107 na 0.26 0.42 0.56 0.46 0.44 0.48 0.41 0.38 0.30 na na
75 -106 na 0.26 0.42 0.56 0.47 0.44 0.48 0.41 0.38 0.30 na na
75 -105 na 0.26 0.42 0.57 0.47 0.44 0.48 0.42 0.37 0.30 na na
75 -104 na 0.26 0.42 0.57 0.47 0.44 0.49 0.42 0.37 0.32 na na
75 -103 na 0.26 0.42 0.57 0.47 0.44 0.49 0.42 0.37 0.30 na na
75 -102 na 0.26 0.42 0.57 0.48 0.44 0.49 0.42 0.37 0.30 na na
75 -101 na 0.26 0.42 0.58 0.48 0.44 0.49 0.43 0.36 0.30 na na
75 -100 na 0.26 0.42 0.58 0.48 0.43 0.49 0.42 0.36 0.30 na na
75 -99 na 0.26 0.43 0.58 0.48 0.42 0.49 0.42 0.35 0.30 na na
75 -98 na 0.26 0.43 0.57 0.48 0.42 0.48 0.42 0.35 0.30 na na
75 -97 na 0.26 0.43 0.57 0.48 0.41 0.48 0.42 0.35 0.30 na na
75 -96 na 0.26 0.43 0.57 0.48 0.41 0.47 0.42 0.35 0.30 na na
75 -95 na 0.26 0.43 0.57 0.48 0.40 0.47 0.42 0.34 0.30 na na
75 -94 na 0.26 0.43 0.57 0.48 0.40 0.47 0.42 0.34 0.30 na na
75 -93 na 0.26 0.43 0.57 0.48 0.40 0.46 0.42 0.34 0.30 na na
75 -92 na 0.26 0.43 0.57 0.48 0.39 0.46 0.41 0.34 0.29 na na
75 -91 na 0.26 0.43 0.57 0.48 0.39 0.46 0.41 0.34 0.29 na na
75 -90 na 0.26 0.44 0.57 0.48 0.39 0.45 0.41 0.34 0.29 na na
75 -89 na 0.26 0.44 0.57 0.47 0.39 0.45 0.41 0.34 0.29 na na
75 -88 na 0.26 0.43 0.57 0.47 0.39 0.45 0.40 0.34 0.29 na na
75 -87 na 0.26 0.43 0.57 0.46 0.39 0.45 0.40 0.34 0.29 na na
75 -86 na 0.26 0.43 0.57 0.46 0.39 0.44 0.40 0.34 0.29 na na
75 -85 na 0.26 0.44 0.57 0.45 0.39 0.44 0.39 0.35 0.29 na na
75 -84 na 0.26 0.44 0.57 0.45 0.39 0.44 0.39 0.35 0.29 na na
75 -83 na 0.26 0.44 0.57 0.44 0.39 0.44 0.39 0.35 0.29 na na
75 -82 na 0.26 0.44 0.57 0.44 0.40 0.44 0.38 0.35 0.29 na na
75 -81 na 0.26 0.44 0.56 0.43 0.40 0.43 0.38 0.35 0.29 na na
75 -80 na 0.26 0.44 0.56 0.43 0.40 0.43 0.38 0.36 0.27 na na
75 -79 na 0.26 0.44 0.56 0.42 0.40 0.43 0.38 0.36 0.27 na na
75 -78 na 0.26 0.45 0.56 0.42 0.40 0.43 0.37 0.36 0.27 na na
75 -77 na 0.26 0.45 0.55 0.41 0.40 0.43 0.37 0.36 0.27 na na
75 -76 na 0.26 0.45 0.55 0.41 0.40 0.43 0.37 0.36 0.27 na na
75 -75 na 0.26 0.45 0.55 0.41 0.40 0.44 0.37 0.37 0.27 na na
75 -74 na 0.26 0.45 0.54 0.40 0.40 0.44 0.37 0.37 0.27 na na
75 -73 na 0.26 0.45 0.54 0.40 0.39 0.44 0.37 0.37 0.27 na na
75 -72 na 0.26 0.45 0.53 0.40 0.39 0.44 0.37 0.37 0.27 na na
75 -71 na 0.26 0.45 0.53 0.40 0.39 0.44 0.37 0.37 0.27 na na
75 -70 na 0.26 0.45 0.52 0.39 0.39 0.44 0.37 0.37 0.27 na na
75 -69 na 0.26 0.45 0.52 0.39 0.39 0.45 0.38 0.38 0.27 na na
75 -68 na 0.26 0.45 0.52 0.40 0.41 0.46 0.39 0.39 0.27 na na
75 -67 na 0.26 0.45 0.53 0.42 0.42 0.46 0.40 0.40 0.27 na na
75 -66 na 0.26 0.45 0.53 0.43 0.43 0.47 0.41 0.41 0.27 na na
75 -65 na 0.26 0.45 0.54 0.44 0.44 0.48 0.42 0.42 0.29 na na
75 -64 na 0.26 0.45 0.54 0.45 0.45 0.49 0.43 0.43 0.29 na na
75 -63 na 0.26 0.45 0.54 0.47 0.46 0.50 0.44 0.44 0.29 na na
75 -62 na 0.26 0.45 0.55 0.48 0.47 0.51 0.45 0.46 0.29 na na
75 -61 na 0.26 0.45 0.55 0.49 0.48 0.52 0.46 0.46 0.29 na na
75 -60 na 0.26 0.45 0.56 0.50 0.49 0.52 0.47 0.48 0.29 na na
75 -59 na 0.26 0.45 0.56 0.52 0.50 0.53 0.48 0.48 0.29 na na
75 -58 na 0.26 0.45 0.57 0.53 0.52 0.54 0.49 0.50 0.30 na na
75 -57 na 0.30 0.46 0.58 0.54 0.53 0.55 0.50 0.50 0.30 na na
75 -56 na 0.30 0.46 0.58 0.56 0.54 0.55 0.50 0.51 0.30 na na
75 -55 na 0.30 0.46 0.59 0.57 0.56 0.56 0.51 0.52 0.32 na na
75 -54 na 0.30 0.46 0.60 0.58 0.57 0.56 0.52 0.53 0.32 na na
75 -53 na 0.30 0.46 0.61 0.59 0.58 0.57 0.53 0.54 0.32 na na
75 -52 na 0.30 0.46 0.61 0.60 0.60 0.57 0.54 0.55 0.32 na na
75 -51 na 0.30 0.47 0.62 0.62 0.61 0.58 0.54 0.56 0.33 na na
75 -50 na 0.30 0.47 0.63 0.63 0.62 0.59 0.55 0.57 0.33 na na
75 -49 na 0.30 0.47 0.63 0.64 0.63 0.59 0.55 0.57 0.33 na na
75 -48 na 0.30 0.47 0.63 0.64 0.64 0.59 0.56 0.57 0.33 na na
75 -47 na 0.30 0.47 0.63 0.64 0.64 0.59 0.56 0.57 0.32 na na
75 -46 na 0.30 0.47 0.63 0.65 0.65 0.59 0.56 0.57 0.32 na na
75 -45 na 0.30 0.47 0.63 0.65 0.65 0.59 0.56 0.57 0.32 na na
75 -44 na 0.30 0.47 0.63 0.65 0.65 0.60 0.56 0.57 0.32 na na
75 -43 na 0.30 0.47 0.63 0.66 0.66 0.60 0.56 0.57 0.32 na na
